T,time,fs,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
19.724349975585938,2026-05-27T11:50:48.737Z,199.43435880367076,-5.864418000000001,-0.47872800000000004,7.35326208,-27.160000000000004,-35.42,-47.74
19.729363918304443,2026-05-27T11:50:48.742Z,199.44384213029005,-5.8404816,-0.34947144,7.35326208,-27.580000000000002,-37.800000000000004,-60.620000000000005
19.73437786102295,2026-05-27T11:50:48.747Z,199.44384213029005,-5.802183360000001,-0.32553504000000005,7.286240160000001,-28.42,-39.970000000000006,-71.4
19.739391803741455,2026-05-27T11:50:48.752Z,199.44384213029005,-5.811757920000001,-0.24893856000000003,7.319751120000001,-29.050000000000004,-42.42,-79.59
19.74440598487854,2026-05-27T11:50:48.757Z,199.43435880367076,-5.7447360000000005,-0.27287496000000006,7.396347600000001,-30.03,-44.59,-84.21000000000001
19.749419927597046,2026-05-27T11:50:48.762Z,199.44384213029005,-5.66813952,-0.37340784000000005,7.439433120000001,-30.590000000000003,-46.760000000000005,-85.26
19.75443387031555,2026-05-27T11:50:48.767Z,199.44384213029005,-5.653777680000001,-0.5361753600000001,7.439433120000001,-30.450000000000003,-47.67,-79.24000000000001
19.759447813034058,2026-05-27T11:50:48.772Z,199.44384213029005,-5.586755760000001,-0.6319209600000001,7.674009840000001,-28.910000000000004,-45.080000000000005,-74.2
19.764461994171143,2026-05-27T11:50:48.777Z,199.43435880367076,-5.500584720000001,-0.8377740000000001,7.7218826400000005,-27.51,-42.63,-68.25
19.76947593688965,2026-05-27T11:50:48.782Z,199.44384213029005,-5.500584720000001,-0.8377740000000001,7.7218826400000005,-27.51,-42.63,-68.25
19.774489879608154,2026-05-27T11:50:48.787Z,199.44384213029005,-5.39526456,-1.1824581600000001,7.951672080000001,-23.730000000000004,-37.52,-55.93000000000001
19.77950382232666,2026-05-27T11:50:48.792Z,199.44384213029005,-5.39526456,-1.3117147200000001,7.932522960000001,-21.700000000000003,-34.93000000000001,-51.1
19.784483909606934,2026-05-27T11:50:48.797Z,200.79969360398314,-5.23249704,-1.3260765600000002,7.975608480000001,-19.740000000000002,-32.970000000000006,-47.67
19.78949999809265,2026-05-27T11:50:48.802Z,199.35852464470744,-5.0745168000000005,-1.4505458400000002,8.061779520000002,-18.41,-31.570000000000004,-45.50000000000001
19.79451584815979,2026-05-27T11:50:48.807Z,199.36800076052856,-5.198986080000001,-1.3835239200000002,8.119226880000001,-17.220000000000002,-30.450000000000003,-43.190000000000005
19.799531936645508,2026-05-27T11:50:48.812Z,199.35852464470744,-5.30909352,-1.4601204,8.13358872,-16.17,-29.19,-39.970000000000006
19.804548025131226,2026-05-27T11:50:48.817Z,199.35852464470744,-5.3665408800000005,-1.7090589600000001,8.26284528,-15.190000000000001,-27.650000000000002,-34.02
19.809563875198364,2026-05-27T11:50:48.822Z,199.36800076052856,-5.46228648,-1.8957628800000002,8.406463680000002,-13.580000000000002,-24.500000000000004,-25.340000000000003
19.814579963684082,2026-05-27T11:50:48.827Z,199.35852464470744,-5.42877552,-2.21651064,8.54050752,-11.13,-10.920000000000002,2.0300000000000002
19.81959581375122,2026-05-27T11:50:48.832Z,199.36800076052856,-5.505372,-2.5611948000000004,8.727211440000001,0.35000000000000003,-2.1,22.470000000000002
19.82461190223694,2026-05-27T11:50:48.837Z,199.35852464470744,-5.553244800000001,-2.7287496000000004,9.17242848,10.64,8.4,44.1
19.829627990722656,2026-05-27T11:50:48.842Z,199.35852464470744,-5.553244800000001,-2.7287496000000004,9.17242848,10.64,8.4,44.1
19.834643840789795,2026-05-27T11:50:48.847Z,199.36800076052856,-5.653777680000001,-2.08725408,8.88519168,32.13,25.970000000000002,81.48
19.839659929275513,2026-05-27T11:50:48.852Z,199.35852464470744,-5.653777680000001,-1.8000172800000003,8.77987152,39.480000000000004,32.620000000000005,97.30000000000001
19.84467601776123,2026-05-27T11:50:48.857Z,199.35852464470744,-5.725586880000001,-1.7521444800000001,8.664976800000002,45.36000000000001,37.870000000000005,111.72000000000001
19.84969186782837,2026-05-27T11:50:48.862Z,199.36800076052856,-5.869205280000001,-1.6755480000000003,8.69848776,50.96000000000001,44.45,125.79
19.854707956314087,2026-05-27T11:50:48.867Z,199.35852464470744,-5.964950880000001,-1.4074603200000002,8.535720240000002,57.050000000000004,52.010000000000005,140.56
19.859739780426025,2026-05-27T11:50:48.872Z,198.7350864723999,-5.88356712,-1.1489472,8.34422904,64.47000000000001,56.980000000000004,153.86
19.864755868911743,2026-05-27T11:50:48.877Z,199.35852464470744,-5.77345968,-0.69894288,8.0665668,69.93,59.71000000000001,163.24
19.869771718978882,2026-05-27T11:50:48.882Z,199.36800076052856,-5.68728864,-0.39255696000000007,7.60220064,72.31,56.63,161.49
19.8747878074646,2026-05-27T11:50:48.887Z,199.35852464470744,-5.610692160000001,-0.32074776000000005,7.338900240000001,66.92,54.39000000000001,153.58
19.879803895950317,2026-05-27T11:50:48.892Z,199.35852464470744,-5.42877552,-0.39734424000000007,7.185707280000001,60.690000000000005,52.71000000000001,145.25
19.884819746017456,2026-05-27T11:50:48.897Z,199.36800076052856,-5.42877552,-0.39734424000000007,7.185707280000001,60.690000000000005,52.71000000000001,145.25
19.889835834503174,2026-05-27T11:50:48.902Z,199.35852464470744,-5.6585649600000005,0.033510960000000006,6.9654924000000005,54.67,48.650000000000006,128.8
19.894851684570312,2026-05-27T11:50:48.907Z,199.36800076052856,-5.692075920000001,0.29202408,6.817086720000001,50.61000000000001,47.81,122.29
19.89986777305603,2026-05-27T11:50:48.912Z,199.35852464470744,-5.716012320000001,0.37340784000000005,6.80272488,46.410000000000004,45.50000000000001,116.97000000000001
19.904883861541748,2026-05-27T11:50:48.917Z,199.35852464470744,-5.9170780800000005,0.32553504000000005,7.037301600000001,41.510000000000005,45.010000000000005,115.43
19.909899711608887,2026-05-27T11:50:48.922Z,199.36800076052856,-6.103782000000001,0.30638592000000003,7.31017656,39.830000000000005,42.77,120.68
19.914915800094604,2026-05-27T11:50:48.927Z,199.35852464470744,-6.333571440000001,0.39255696000000007,7.396347600000001,43.82000000000001,38.150000000000006,130.55
19.919931888580322,2026-05-27T11:50:48.932Z,199.35852464470744,-6.472402560000001,0.5984100000000001,7.291027440000001,49.14000000000001,35.35,140.98000000000002
19.92494773864746,2026-05-27T11:50:48.937Z,199.36800076052856,-6.529849920000001,0.7994757600000001,7.22400552,54.39000000000001,33.6,157.43
19.92996382713318,2026-05-27T11:50:48.943Z,199.35852464470744,-6.5107008,0.9383068800000001,7.0851744000000005,59.220000000000006,30.870000000000005,159.46
19.93495774269104,2026-05-27T11:50:48.947Z,200.243674209873,-6.515488080000001,1.12979808,6.8793213600000005,57.96000000000001,27.300000000000004,155.05
19.939974784851074,2026-05-27T11:50:48.953Z,199.32062918785346,-6.515488080000001,1.12979808,6.8793213600000005,57.96000000000001,27.300000000000004,155.05
19.94499182701111,2026-05-27T11:50:48.958Z,199.32062918785346,-6.017610960000001,1.7186335200000002,6.80272488,40.81,18.970000000000002,132.86
19.950008630752563,2026-05-27T11:50:48.963Z,199.33010170135918,-5.7016504800000005,1.5941642400000002,6.999003360000001,30.870000000000005,14.560000000000002,117.95000000000002
19.955025672912598,2026-05-27T11:50:48.968Z,199.32062918785346,-5.184624240000001,1.3739493600000001,7.314963840000001,23.1,11.760000000000002,100.94000000000001
19.960042715072632,2026-05-27T11:50:48.973Z,199.32062918785346,-5.045793120000001,1.37873664,7.31017656,21.14,10.99,79.66000000000001
19.965059757232666,2026-05-27T11:50:48.978Z,199.32062918785346,-5.270795280000001,1.4696949600000002,7.166558160000001,22.19,10.22,56.14000000000001
19.9700767993927,2026-05-27T11:50:48.983Z,199.32062918785346,-5.4096264000000005,1.5558660000000002,6.970279680000001,22.26,7.910000000000001,33.32
19.975093841552734,2026-05-27T11:50:48.988Z,199.32062918785346,-5.553244800000001,1.67076072,6.884108640000001,20.650000000000002,6.16,11.9
19.98011064529419,2026-05-27T11:50:48.993Z,199.33010170135918,-4.99792032,1.42182216,7.4202840000000005,17.150000000000002,5.250000000000001,-27.090000000000003
19.985127687454224,2026-05-27T11:50:48.998Z,199.32062918785346,-3.6431200800000005,1.16809632,8.497422,31.780000000000005,11.830000000000002,-59.92000000000001
19.990144729614258,2026-05-27T11:50:49.003Z,199.32062918785346,-3.5282253600000004,0.9718178400000002,8.75593512,48.02,11.760000000000002,-99.26
19.995161771774292,2026-05-27T11:50:49.008Z,199.32062918785346,-3.5282253600000004,0.9718178400000002,8.75593512,48.02,11.760000000000002,-99.26
20.000178813934326,2026-05-27T11:50:49.013Z,199.32062918785346,-6.204314880000001,1.6994844000000002,7.209643680000001,61.74000000000001,10.780000000000001,-175.28000000000003
20.00519585609436,2026-05-27T11:50:49.018Z,199.32062918785346,-6.26176224,2.0633176800000004,7.022939760000001,52.99,16.380000000000003,-202.93
20.01021981239319,2026-05-27T11:50:49.023Z,199.04631738800305,-6.376656960000001,1.9436356800000003,6.740490240000001,32.690000000000005,29.820000000000004,-224.56000000000003
20.015235900878906,2026-05-27T11:50:49.028Z,199.35852464470744,-7.056450720000001,1.4601204,6.233038560000001,10.57,37.800000000000004,-241.43000000000004
20.020251750946045,2026-05-27T11:50:49.033Z,199.36800076052856,-6.46761528,1.67076072,6.3287841600000005,3.43,18.62,-254.24000000000004
20.025267839431763,2026-05-27T11:50:49.038Z,199.35852464470744,-5.79739608,1.67076072,6.960705120000001,-17.78,8.610000000000001,-264.18
20.03028392791748,2026-05-27T11:50:49.043Z,199.35852464470744,-6.955917840000001,-0.16755480000000003,6.797937600000001,-64.61,22.540000000000003,-275.17
20.03529977798462,2026-05-27T11:50:49.048Z,199.36800076052856,-6.955917840000001,-0.36383328000000004,5.4957974400000005,-56.14000000000001,-6.0200000000000005,-287.28000000000003
20.040315866470337,2026-05-27T11:50:49.053Z,199.35852464470744,-6.118143840000001,0.8425612800000001,6.300060480000001,-29.610000000000003,-50.470000000000006,-297.22
20.045331716537476,2026-05-27T11:50:49.058Z,199.36800076052856,-6.223464000000001,-0.37819512000000005,6.525062640000001,-59.220000000000006,-56.00000000000001,-295.75
20.050347805023193,2026-05-27T11:50:49.063Z,199.35852464470744,-6.103782000000001,-0.9813924,7.362836640000001,-45.64000000000001,-65.66000000000001,-289.17
20.05536389350891,2026-05-27T11:50:49.068Z,199.35852464470744,-6.103782000000001,-0.9813924,7.362836640000001,-45.64000000000001,-65.66000000000001,-289.17
20.06037974357605,2026-05-27T11:50:49.073Z,199.36800076052856,-5.208560640000001,-1.8048045600000002,8.104865040000002,-37.1,-47.040000000000006,-281.61
20.065395832061768,2026-05-27T11:50:49.078Z,199.35852464470744,-5.7016504800000005,-1.9771466400000002,7.985183040000001,-26.040000000000003,-37.870000000000005,-278.81
20.070411920547485,2026-05-27T11:50:49.083Z,199.35852464470744,-6.199527600000001,-2.04416856,7.7984791200000005,-17.990000000000002,-30.03,-271.18
20.075427770614624,2026-05-27T11:50:49.088Z,199.36800076052856,-6.481977120000001,-1.9867212000000003,7.573476960000001,-12.600000000000001,-23.310000000000002,-259.0
20.080443859100342,2026-05-27T11:50:49.093Z,199.35852464470744,-6.42452976,-1.7282080800000001,7.482518640000001,-7.98,-17.220000000000002,-242.13000000000002
20.085559844970703,2026-05-27T11:50:49.098Z,195.46574704073072,-6.3718696800000005,-1.6420370400000002,7.377198480000001,-6.23,-12.46,-221.90000000000003
20.09056782722473,2026-05-27T11:50:49.103Z,199.6812187574387,-6.22825128,-1.7138462400000003,7.243154640000001,-5.6000000000000005,-7.420000000000001,-200.34000000000003
20.09557580947876,2026-05-27T11:50:49.108Z,199.6812187574387,-6.189953040000001,-1.5606532800000001,7.314963840000001,-2.5200000000000005,-4.340000000000001,-152.81
20.100583791732788,2026-05-27T11:50:49.113Z,199.6812187574387,-6.453253440000001,-1.6228879200000002,7.22400552,-2.66,1.6800000000000002,-128.87
20.105591773986816,2026-05-27T11:50:49.118Z,199.6812187574387,-6.668681040000001,-1.8670392000000002,7.0085779200000005,-1.9600000000000002,2.3800000000000003,-106.96000000000001
20.110599756240845,2026-05-27T11:50:49.123Z,199.6812187574387,-6.668681040000001,-1.8670392000000002,7.0085779200000005,-1.9600000000000002,2.3800000000000003,-106.96000000000001
20.115607738494873,2026-05-27T11:50:49.128Z,199.6812187574387,-6.620808240000001,-2.0154448800000004,7.252729200000001,-2.0300000000000002,14.560000000000002,-65.52000000000001
20.12061595916748,2026-05-27T11:50:49.133Z,199.67171284394934,-6.721341120000001,-1.8861883200000003,7.314963840000001,-2.1700000000000004,20.790000000000003,-41.93000000000001
20.12562394142151,2026-05-27T11:50:49.138Z,199.6812187574387,-6.831448560000001,-1.7473572000000002,7.338900240000001,-1.9600000000000002,23.380000000000003,-16.520000000000003
20.130631923675537,2026-05-27T11:50:49.143Z,199.6812187574387,-6.778788480000001,-1.6803352800000002,7.26709104,-1.33,23.1,6.300000000000001
20.135639905929565,2026-05-27T11:50:49.148Z,199.6812187574387,-6.75963936,-1.6181006400000002,7.118685360000001,-0.14,20.020000000000003,22.400000000000002
20.140647888183594,2026-05-27T11:50:49.153Z,199.6812187574387,-6.601659120000001,-1.67076072,7.109110800000001,1.33,15.260000000000002,31.220000000000002
20.145655870437622,2026-05-27T11:50:49.158Z,199.6812187574387,-6.481977120000001,-1.7617190400000002,7.061238,1.8900000000000001,12.530000000000001,34.02
20.15066385269165,2026-05-27T11:50:49.163Z,199.6812187574387,-6.448466160000001,-1.7569317600000003,7.01815248,1.05,11.97,33.81
20.15567183494568,2026-05-27T11:50:49.168Z,199.6812187574387,-6.472402560000001,-1.8814010400000003,7.070812560000001,-1.4000000000000001,7.210000000000001,28.42
20.160707712173462,2026-05-27T11:50:49.173Z,198.57513493040432,-6.405380640000001,-1.79523,6.994216080000001,-3.43,3.43,24.430000000000003
20.165713787078857,2026-05-27T11:50:49.178Z,199.75729866171358,-6.419742480000001,-1.6372497600000002,6.855384960000001,-6.0200000000000005,-1.54,21.35
20.170719623565674,2026-05-27T11:50:49.183Z,199.76681272623358,-6.419742480000001,-1.6372497600000002,6.855384960000001,-6.0200000000000005,-1.54,21.35
20.17572569847107,2026-05-27T11:50:49.188Z,199.75729866171358,-6.438891600000001,-1.4984186400000001,6.764426640000001,-10.64,-15.260000000000002,17.57
20.180731773376465,2026-05-27T11:50:49.193Z,199.75729866171358,-6.323996880000001,-1.5415041600000001,6.6638937600000006,-12.32,-21.42,17.290000000000003
20.18573760986328,2026-05-27T11:50:49.198Z,199.76681272623358,-6.386231520000001,-1.6133133600000003,6.611233680000001,-14.000000000000002,-24.78,19.040000000000003
20.190743684768677,2026-05-27T11:50:49.203Z,199.75729866171358,-6.47718984,-1.7473572000000002,6.56336088,-11.760000000000002,-25.480000000000004,22.610000000000003
20.195749759674072,2026-05-27T11:50:49.208Z,199.75729866171358,-6.194740320000001,-1.50320592,6.984641520000001,-8.4,-25.410000000000004,28.28
20.20075559616089,2026-05-27T11:50:49.213Z,199.76681272623358,-5.945801760000001,-1.4888440800000002,7.3867730400000005,-10.64,-21.21,39.480000000000004
20.205761671066284,2026-05-27T11:50:49.218Z,199.75729866171358,-6.00324912,-1.4840568,7.291027440000001,-10.010000000000002,-16.1,51.870000000000005
20.21076774597168,2026-05-27T11:50:49.223Z,199.75729866171358,-6.118143840000001,-1.35958752,7.314963840000001,-7.420000000000001,-9.100000000000001,72.59
20.215773820877075,2026-05-27T11:50:49.228Z,199.75729866171358,-6.300060480000001,-1.24948008,7.233580080000001,-3.2900000000000005,-4.970000000000001,84.98
20.22077965736389,2026-05-27T11:50:49.233Z,199.76681272623358,-6.1755912,-1.1537344800000002,7.726669920000001,-1.05,2.5200000000000005,105.07000000000001
20.225785732269287,2026-05-27T11:50:49.238Z,199.75729866171358,-6.1755912,-1.1537344800000002,7.726669920000001,-1.05,2.5200000000000005,105.07000000000001
20.230791807174683,2026-05-27T11:50:49.243Z,199.75729866171358,-5.9601636000000005,-1.0771380000000002,7.812840960000001,10.99,29.610000000000003,157.71
20.235651969909668,2026-05-27T11:50:49.248Z,205.75442727495707,-6.0559092,-1.0149033600000001,7.736244480000001,18.76,42.84,183.19000000000003
20.240668058395386,2026-05-27T11:50:49.253Z,199.35852464470744,-6.2952732000000005,-1.06756344,7.683584400000001,25.480000000000004,53.550000000000004,206.50000000000003
20.245683908462524,2026-05-27T11:50:49.258Z,199.36800076052856,-6.352720560000001,-1.1585217600000002,7.319751120000001,31.85,61.39000000000001,229.74
20.250699996948242,2026-05-27T11:50:49.263Z,199.35852464470744,-6.031972800000001,-0.8186248800000001,7.415496720000001,40.46,59.50000000000001,251.51000000000002
20.25571608543396,2026-05-27T11:50:49.268Z,199.35852464470744,-5.835694320000001,-0.8329867200000001,7.405922160000001,42.21,57.470000000000006,268.73
20.2607319355011,2026-05-27T11:50:49.273Z,199.36800076052856,-6.00324912,-0.9622432800000001,7.511242320000001,40.46,57.96000000000001,281.19000000000005
20.265748023986816,2026-05-27T11:50:49.278Z,199.35852464470744,-6.18516576,-1.0053288,7.568689680000001,39.620000000000005,56.980000000000004,287.14000000000004
20.270763874053955,2026-05-27T11:50:49.283Z,199.36800076052856,-6.386231520000001,-0.8329867200000001,7.554327840000001,38.57,49.21000000000001,274.89000000000004
20.275779962539673,2026-05-27T11:50:49.288Z,199.35852464470744,-6.52027536,-0.80426304,7.47294408,36.540000000000006,44.31,257.95000000000005
20.28079605102539,2026-05-27T11:50:49.293Z,199.35852464470744,-6.616020960000001,-0.67979376,7.492093200000001,35.0,41.790000000000006,237.23000000000002
20.28581190109253,2026-05-27T11:50:49.298Z,199.36800076052856,-6.616020960000001,-0.67979376,7.492093200000001,35.0,41.790000000000006,237.23000000000002
20.290827989578247,2026-05-27T11:50:49.303Z,199.35852464470744,-6.343146000000001,0.0718092,7.22400552,31.570000000000004,39.830000000000005,196.56000000000003
20.295844078063965,2026-05-27T11:50:49.308Z,199.35852464470744,-5.988887280000001,0.7994757600000001,6.76921392,34.86000000000001,37.800000000000004,194.32000000000002
20.300859928131104,2026-05-27T11:50:49.313Z,199.36800076052856,-6.496338960000001,1.0579888800000001,6.68304288,35.14,39.410000000000004,201.39000000000001
20.30587601661682,2026-05-27T11:50:49.318Z,199.35852464470744,-6.649531920000001,1.2446928000000002,6.611233680000001,30.450000000000003,35.21,203.42000000000002
20.31090784072876,2026-05-27T11:50:49.323Z,198.7350864723999,-6.233038560000001,1.3069274400000002,6.692617440000001,29.680000000000003,26.6,207.20000000000002
20.315923929214478,2026-05-27T11:50:49.328Z,199.35852464470744,-6.410167920000001,1.5415041600000001,6.548999040000001,30.380000000000003,24.220000000000002,214.20000000000002
20.320939779281616,2026-05-27T11:50:49.333Z,199.36800076052856,-6.970279680000001,1.7090589600000001,6.525062640000001,30.450000000000003,22.96,219.10000000000002
